file,sample,label,y,n_outputs,n_entries,alignment_score_high_low_gap_0_6_0_4,alignment_score_high_low_gap_0_7_0_3,alignment_score_high_low_gap_0_8_0_2,alignment_score_high_low_gap_0_9_0_5,alignment_score_high_low_ratio_0_6_0_4,alignment_score_high_low_ratio_0_7_0_3,alignment_score_high_low_ratio_0_8_0_2,alignment_score_high_low_ratio_0_9_0_5,alignment_score_high_rate_0_1,alignment_score_high_rate_0_2,alignment_score_high_rate_0_3,alignment_score_high_rate_0_4,alignment_score_high_rate_0_5,alignment_score_high_rate_0_6,alignment_score_high_rate_0_7,alignment_score_high_rate_0_8,alignment_score_high_rate_0_9,alignment_score_low_high_gap_0_2_0_8,alignment_score_low_high_gap_0_3_0_7,alignment_score_low_high_gap_0_4_0_6,alignment_score_low_high_gap_0_5_0_9,alignment_score_low_rate_0_1,alignment_score_low_rate_0_2,alignment_score_low_rate_0_3,alignment_score_low_rate_0_4,alignment_score_low_rate_0_5,alignment_score_low_rate_0_6,alignment_score_low_rate_0_7,alignment_score_low_rate_0_8,alignment_score_low_rate_0_9,alignment_score_max,alignment_score_mean,alignment_score_min,alignment_score_q10,alignment_score_q25,alignment_score_q50,alignment_score_q75,alignment_score_q90,alignment_score_std,entry_alignment_score_high_low_gap_0_6_0_4,entry_alignment_score_high_low_gap_0_7_0_3,entry_alignment_score_high_low_gap_0_8_0_2,entry_alignment_score_high_low_gap_0_9_0_5,entry_alignment_score_high_low_ratio_0_6_0_4,entry_alignment_score_high_low_ratio_0_7_0_3,entry_alignment_score_high_low_ratio_0_8_0_2,entry_alignment_score_high_low_ratio_0_9_0_5,entry_alignment_score_high_rate_0_1,entry_alignment_score_high_rate_0_2,entry_alignment_score_high_rate_0_3,entry_alignment_score_high_rate_0_4,entry_alignment_score_high_rate_0_5,entry_alignment_score_high_rate_0_6,entry_alignment_score_high_rate_0_7,entry_alignment_score_high_rate_0_8,entry_alignment_score_high_rate_0_9,entry_alignment_score_low_high_gap_0_2_0_8,entry_alignment_score_low_high_gap_0_3_0_7,entry_alignment_score_low_high_gap_0_4_0_6,entry_alignment_score_low_high_gap_0_5_0_9,entry_alignment_score_low_rate_0_1,entry_alignment_score_low_rate_0_2,entry_alignment_score_low_rate_0_3,entry_alignment_score_low_rate_0_4,entry_alignment_score_low_rate_0_5,entry_alignment_score_low_rate_0_6,entry_alignment_score_low_rate_0_7,entry_alignment_score_low_rate_0_8,entry_alignment_score_low_rate_0_9,entry_alignment_score_max,entry_alignment_score_mean,entry_alignment_score_min,entry_alignment_score_q10,entry_alignment_score_q25,entry_alignment_score_q50,entry_alignment_score_q75,entry_alignment_score_q90,entry_alignment_score_std,phase_codereviewcomment_low_rate_0_5,phase_codereviewcomment_mean,phase_codereviewcomment_min,phase_codereviewmodification_low_rate_0_5,phase_codereviewmodification_mean,phase_codereviewmodification_min,phase_coding_low_rate_0_5,phase_coding_mean,phase_coding_min,phase_demandanalysis_low_rate_0_5,phase_demandanalysis_mean,phase_demandanalysis_min,phase_languagechoose_low_rate_0_5,phase_languagechoose_mean,phase_languagechoose_min,phase_manual_low_rate_0_5,phase_manual_mean,phase_manual_min,role_chief_product_officer_low_rate_0_5,role_chief_product_officer_mean,role_chief_product_officer_min,role_chief_technology_officer_low_rate_0_5,role_chief_technology_officer_mean,role_chief_technology_officer_min,role_code_reviewer_low_rate_0_5,role_code_reviewer_mean,role_code_reviewer_min,role_programmer_low_rate_0_5,role_programmer_mean,role_programmer_min
ChatDev_ProgramDev2_GPT4o_55_scored.json,ChatDev_ProgramDev2_GPT4o_55,2.6,1,251,21,0.41832669322709165,0.40637450199203184,0.40239043824701193,0.35059760956175295,2.45833332476331,2.4571428483322446,2.5538461439843783,2.189189181763696,0.7529880478087649,0.7410358565737052,0.7211155378486056,0.7131474103585658,0.7051792828685259,0.7051792828685259,0.6852589641434262,0.6613545816733067,0.6454183266932271,-0.40239043824701193,-0.40637450199203184,-0.41832669322709165,-0.35059760956175295,0.24701195219123506,0.2589641434262948,0.2788844621513944,0.2868525896414343,0.2948207171314741,0.2948207171314741,0.3147410358565737,0.3386454183266932,0.3545816733067729,0.9999999242570978,0.7000447317834629,0.0,4.944450501938644e-09,0.13362507977469534,0.9968272661280745,0.9999754635235161,0.9999992590533927,0.43005891508660604,0.38095238095238093,0.42857142857142855,0.28571428571428575,0.09523809523809523,2.3333333251666666,2.79999998824,2.1999999907600003,1.3333333286666667,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.5238095238095238,0.38095238095238093,-0.28571428571428575,-0.42857142857142855,-0.38095238095238093,-0.09523809523809523,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.47619047619047616,0.6190476190476191,0.9999998678732606,0.6476873173705295,8.315279260963632e-07,1.0677029917933763e-06,0.33151225113432115,0.8295776091702179,0.9629492853873077,0.9997919242447562,0.388357491895441,1.0,9.88977969894372e-07,8.315279260963632e-07,0.20454545454545456,0.7956283907726681,1.7603429545652396e-06,0.0,0.9813417512631691,0.6224593456154905,0.4,0.5988449147413456,0.0,0.0,0.9999996101377389,0.9999996101377389,0.2,0.7920840407757553,1.186112015134383e-08,0.28,0.7147883903619915,0.0,0.0,0.9999996101377389,0.9999996101377389,1.0,9.88977969894372e-07,8.315279260963632e-07,0.29493087557603687,0.6998134236560749,0.0
ChatDev_ProgramDev2_GPT4o_57_scored.json,ChatDev_ProgramDev2_GPT4o_57,2.6,1,123,13,0.6666666666666666,0.6341463414634146,0.6097560975609756,0.5121951219512195,5.555555517592593,5.874999954835937,5.9999999508,4.149999974477501,0.9024390243902439,0.8780487804878049,0.8699186991869918,0.8536585365853658,0.8373983739837398,0.8130081300813008,0.7642276422764228,0.7317073170731707,0.6747967479674797,-0.6097560975609756,-0.6341463414634146,-0.6666666666666666,-0.5121951219512195,0.0975609756097561,0.12195121951219512,0.13008130081300814,0.14634146341463414,0.16260162601626016,0.18699186991869918,0.23577235772357724,0.2682926829268293,0.3252032520325203,1.0,0.8033578179304273,0.0,0.1549228860482906,0.7541792253248452,0.9890129350960348,0.9997016935488601,0.9999980934557999,0.32685065715714035,0.3076923076923077,0.23076923076923073,0.23076923076923078,0.0,1.9999999935,1.7499999943124998,1.9999999913333333,0.99999999675,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6153846153846154,0.5384615384615384,0.46153846153846156,0.3076923076923077,-0.23076923076923078,-0.23076923076923073,-0.3076923076923077,0.0,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.5384615384615384,0.6923076923076923,1.0,0.60718565770941,1.7257827987960214e-08,2.510999155743982e-08,0.24999924601431547,0.7923463854419498,0.9591987659497424,0.99146055271882,0.38716506127841055,1.0,2.2492603700946618e-08,1.7257827987960214e-08,0.13513513513513514,0.8177123509285958,0.0011695103074966034,0.0,0.9591987659497424,0.7310585788740389,0.5,0.46553345324333617,0.0,0.0,1.0,1.0,0.0,0.9881200924549498,0.8807970608883412,0.21052631578947367,0.768083612786902,0.0,0.0,1.0,1.0,1.0,2.2492603700946618e-08,1.7257827987960214e-08,0.13541666666666666,0.8255233356653588,3.059023205018258e-07
ChatDev_ProgramDev2_GPT4o_5_scored.json,ChatDev_ProgramDev2_GPT4o_5,2.6,1,76,13,0.19736842105263158,0.28947368421052627,0.2368421052631579,0.03947368421052633,1.5172413753341258,2.0476190402086165,1.89999999278,1.0967741908595212,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.618421052631579,0.5921052631578947,0.5789473684210527,0.5657894736842105,0.5,0.4473684210526316,-0.2368421052631579,-0.28947368421052627,-0.19736842105263158,-0.03947368421052633,0.2631578947368421,0.2631578947368421,0.27631578947368424,0.3815789473684211,0.40789473684210525,0.42105263157894735,0.4342105263157895,0.5,0.5526315789473685,0.9999996464275807,0.6090184870760261,0.0,0.00017864634625959573,0.09534948405458912,0.7743165332864095,0.999088867484239,0.9999895352234858,0.4141245222308426,0.30769230769230765,0.15384615384615385,0.0,-0.23076923076923078,2.333333323222222,1.999999987,0.9999999935,0.2499999991875,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.5384615384615384,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.0,-0.15384615384615385,-0.30769230769230765,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.46153846153846156,0.6923076923076923,0.8461538461538461,0.9230769230769231,0.9999995106174685,0.5402436281303173,0.0009110514045295695,0.06864424613412351,0.40080848652410145,0.6022622248831739,0.7310573067593097,0.8359641369834391,0.2863315971690862,0.6666666666666666,0.24481366039615549,0.0009110514045295695,0.42424242424242425,0.61268783821106,5.829127258796956e-05,0.18181818181818182,0.7659112513675687,0.0373268869815644,0.6666666666666666,0.4677964817276412,3.2241867372567335e-08,0.0,0.9999995106174685,0.9999995106174685,0.3333333333333333,0.6668351358534318,4.363462252943702e-09,0.4444444444444444,0.6004889178115016,4.363462252943702e-09,0.0,0.9999995106174685,0.9999995106174685,0.6666666666666666,0.24481366039615549,0.0009110514045295695,0.3877551020408163,0.625464588951607,0.0
ChatDev_ProgramDev2_GPT4o_60_scored.json,ChatDev_ProgramDev2_GPT4o_60,2.6,1,159,14,0.20125786163522014,0.2138364779874214,0.22641509433962265,0.08176100628930816,1.5423728771993679,1.641509429037736,1.8181818116115702,1.2131147509363074,0.7421383647798742,0.7232704402515723,0.6666666666666666,0.6289308176100629,0.6163522012578616,0.5723270440251572,0.5471698113207547,0.5031446540880503,0.46540880503144655,-0.22641509433962265,-0.2138364779874214,-0.20125786163522014,-0.08176100628930816,0.2578616352201258,0.27672955974842767,0.3333333333333333,0.3710691823899371,0.3836477987421384,0.4276729559748428,0.4528301886792453,0.4968553459119497,0.5345911949685535,1.0,0.6033906639164252,0.0,0.00014596947186452794,0.09534946916009217,0.8175745025270458,0.9994471834289171,0.999998208985688,0.4192781687693402,0.5714285714285714,0.2142857142857143,0.14285714285714285,0.0,4.999999965000001,2.4999999825000003,2.9999999580000005,0.9999999953333334,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.7857142857142857,0.7142857142857143,0.35714285714285715,0.21428571428571427,0.21428571428571427,-0.14285714285714285,-0.2142857142857143,-0.5714285714285714,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.6428571428571429,0.7857142857142857,0.7857142857142857,1.0,0.6293394317136622,0.002873000760589603,0.2973561835288975,0.5284369258706767,0.6464346644718649,0.7407156824415511,0.9915424257409826,0.27033772798763406,0.38095238095238093,0.6066009042337103,5.3157852544244216e-08,0.4691358024691358,0.5107642687865914,4.78509457496562e-06,0.0,0.9776702622023329,0.6224593495673595,0.5714285714285714,0.460359687984116,0.0,0.0,1.0,1.0,0.3684210526315789,0.6512776099201335,1.6701414089010932e-05,0.4230769230769231,0.5998766309373595,0.0,0.0,1.0,1.0,0.38095238095238093,0.6066009042337103,5.3157852544244216e-08,0.3783783783783784,0.6000333708957868,0.0
ChatDev_ProgramDev2_GPT4o_61_scored.json,ChatDev_ProgramDev2_GPT4o_61,2.6,1,126,14,0.07142857142857145,0.07936507936507942,0.09523809523809523,0.031746031746031744,1.155172411283591,1.1818181791107438,1.2352941145951557,1.0689655149191437,0.626984126984127,0.5952380952380952,0.5634920634920635,0.5396825396825397,0.5396825396825397,0.5317460317460317,0.5158730158730159,0.5,0.49206349206349204,-0.09523809523809523,-0.07936507936507942,-0.07142857142857145,-0.031746031746031744,0.373015873015873,0.40476190476190477,0.4365079365079365,0.4603174603174603,0.4603174603174603,0.46825396825396826,0.48412698412698413,0.5,0.5079365079365079,0.9999998973390646,0.5454298083962056,0.0,1.3007123989067183e-05,0.0085355453863993,0.7974371646860077,0.9995693494661326,0.9999826766448088,0.46230892172815763,0.21428571428571425,0.14285714285714288,0.14285714285714288,-0.14285714285714285,1.5999999955199997,1.666666658888889,1.666666658888889,0.6666666651111111,0.9285714285714286,0.7857142857142857,0.7857142857142857,0.6428571428571429,0.5714285714285714,0.5714285714285714,0.35714285714285715,0.35714285714285715,0.2857142857142857,-0.14285714285714288,-0.14285714285714288,-0.21428571428571425,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.9999996101377389,0.6004664909538401,0.048279635788111896,0.1902467374475451,0.3631813982042428,0.6193462917799301,0.9447763324957992,0.9999800061260965,0.32213932463753703,0.9047619047619048,0.1573878174066473,5.715002286213223e-07,0.5254237288135594,0.474619261349159,6.691586091292782e-10,0.0,0.9727674718237121,0.6791787126478431,0.25,0.7499291383053742,0.0,0.0,0.9999989042508468,0.9999981983639548,0.4,0.6054844967780127,5.3157852544244216e-08,0.35714285714285715,0.6467543943572589,0.0,0.0,0.9999989042508468,0.9999981983639548,0.9047619047619048,0.1573878174066473,5.715002286213223e-07,0.4024390243902439,0.5894979507474948,6.691586091292782e-10
ChatDev_ProgramDev2_GPT4o_62_scored.json,ChatDev_ProgramDev2_GPT4o_62,2.6,1,144,15,0.37499999999999994,0.3819444444444445,0.4166666666666667,0.34722222222222227,2.2857142778775508,2.410256401357002,2.7647058706435987,2.1627906904315846,0.7916666666666666,0.7638888888888888,0.7291666666666666,0.7083333333333334,0.7013888888888888,0.6666666666666666,0.6527777777777778,0.6527777777777778,0.6458333333333334,-0.4166666666666667,-0.3819444444444445,-0.37499999999999994,-0.34722222222222227,0.20833333333333334,0.2361111111111111,0.2708333333333333,0.2916666666666667,0.2986111111111111,0.3333333333333333,0.3472222222222222,0.3472222222222222,0.3541666666666667,0.9999999098015293,0.7003080558098598,0.0,0.0001233946226544279,0.2227001799730408,0.9984988342369647,0.9999920443087195,0.9999995887631977,0.4196254847635335,0.2,0.13333333333333336,0.2,-0.06666666666666665,1.5999999952,1.3999999958,1.99999999,0.7999999976,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.4666666666666667,0.4,0.26666666666666666,-0.2,-0.13333333333333336,-0.2,0.06666666666666665,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.5333333333333333,0.6,0.7333333333333333,0.9999996296324527,0.5721306216991975,8.764248219443636e-08,2.0905974296728503e-07,0.26028040040462097,0.6562130849340829,0.8919182043970675,0.9998777053927075,0.36845180554376705,0.4166666666666667,0.5468442749784311,0.0,0.29577464788732394,0.7062214734718377,0.0001233946226544279,0.21739130434782608,0.8150231491860199,0.006692851264215723,0.5,0.46376070368145933,0.0,0.0,0.9999996100486414,0.9999996100486414,0.23809523809523808,0.7377689962043958,3.927863545481039e-07,0.3103448275862069,0.66218050171531,0.0,0.0,0.9999996100486414,0.9999996100486414,0.4166666666666667,0.5468442749784311,0.0,0.29292929292929293,0.7179788892107029,8.764248219443636e-08
ChatDev_ProgramDev2_GPT4o_63_scored.json,ChatDev_ProgramDev2_GPT4o_63,2.6,1,166,13,0.18674698795180728,0.19277108433734935,0.1807228915662651,0.06024096385542166,1.4920634881320232,1.5517241334898928,1.5454545407900826,1.1515151486189164,0.7168674698795181,0.6686746987951807,0.6506024096385542,0.6204819277108434,0.6024096385542169,0.5662650602409639,0.5421686746987951,0.5120481927710844,0.4578313253012048,-0.1807228915662651,-0.19277108433734935,-0.18674698795180728,-0.06024096385542166,0.28313253012048195,0.3313253012048193,0.3493975903614458,0.3795180722891566,0.39759036144578314,0.43373493975903615,0.4578313253012048,0.4879518072289157,0.5421686746987951,1.0,0.5922271098434999,0.0,0.0005225101853686494,0.0505910735757222,0.817574504094049,0.9998625190953166,0.9999990264936884,0.4307607163422179,0.15384615384615385,0.38461538461538464,0.46153846153846156,-0.23076923076923078,1.4999999951249998,5.999999922000001,461538461.5384615,0.49999999891666663,1.0,1.0,0.9230769230769231,0.6923076923076923,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.23076923076923078,-0.46153846153846156,-0.38461538461538464,-0.15384615384615385,0.23076923076923078,0.0,0.0,0.07692307692307693,0.3076923076923077,0.46153846153846156,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.7692307692307693,1.0,0.633990066071117,0.22990454175835595,0.32434533255803905,0.3959313993584001,0.5914431252198716,0.8352642018694357,0.991074564839736,0.27201423029341765,0.23809523809523808,0.7452507268499785,7.582560427911907e-10,0.5569620253164557,0.4297673668371428,1.3440409951135022e-08,0.17857142857142858,0.8083670600746505,0.0001584362410990077,0.6,0.3977849415118651,0.0,0.0,1.0,1.0,0.15,0.8352642018694357,5.3157852544244216e-08,0.24,0.7477683497979216,0.0,0.0,1.0,1.0,0.23809523809523808,0.7452507268499785,7.582560427911907e-10,0.4778761061946903,0.5129674948033153,1.3440409951135022e-08
ChatDev_ProgramDev2_GPT4o_64_scored.json,ChatDev_ProgramDev2_GPT4o_64,2.6,1,107,14,0.4485981308411215,0.43925233644859807,0.46728971962616817,0.35514018691588783,2.7777777667695474,2.958333320144097,3.4999999812750002,2.266666658582222,0.8317757009345794,0.8130841121495327,0.7757009345794392,0.7476635514018691,0.719626168224299,0.7009345794392523,0.6635514018691588,0.6542056074766355,0.6355140186915887,-0.46728971962616817,-0.43925233644859807,-0.4485981308411215,-0.35514018691588783,0.16822429906542055,0.18691588785046728,0.22429906542056074,0.2523364485981308,0.2803738317757009,0.29906542056074764,0.3364485981308411,0.34579439252336447,0.3644859813084112,1.0,0.7239417782676875,0.0,0.0011695103074966034,0.40768210043534825,0.9968272669236065,0.9999333842003717,0.9999983303530622,0.3929563601039012,0.28571428571428575,0.3571428571428571,0.35714285714285715,0.0714285714285714,1.79999999496,2.6666666542222224,3.4999999755,1.19999999664,1.0,0.8571428571428571,0.7857142857142857,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.5,0.42857142857142855,-0.35714285714285715,-0.3571428571428571,-0.28571428571428575,-0.0714285714285714,0.0,0.14285714285714285,0.21428571428571427,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.9999998544022656,0.6594316108532178,0.11920292052939573,0.19209161788876578,0.3440249666744496,0.8020824576241885,0.9602051621710415,0.9975532964226101,0.3298693062332408,0.3333333333333333,0.679503749129169,1.3440409951135022e-08,0.2708333333333333,0.7250627311846582,2.2603250957489616e-06,0.05263157894736842,0.9355095352851843,0.22270016584298527,0.4,0.5615397208526421,0.0,0.0,0.9999998544022656,0.9999998544022656,0.45454545454545453,0.6036773401306973,0.0019267342527389902,0.4375,0.590509334106305,0.0,0.0,0.9999998544022656,0.9999998544022656,0.3333333333333333,0.679503749129169,1.3440409951135022e-08,0.24691358024691357,0.7518282386713196,3.2241867372567335e-08
ChatDev_ProgramDev2_GPT4o_65_scored.json,ChatDev_ProgramDev2_GPT4o_65,2.6,1,131,13,0.03816793893129766,0.05343511450381677,0.06106870229007638,-0.022900763358778664,1.0806451590070238,1.118644065312841,1.145454542726281,0.9523809504006046,0.5877862595419847,0.5801526717557252,0.549618320610687,0.5267175572519084,0.5190839694656488,0.5114503816793893,0.5038167938931297,0.48091603053435117,0.4580152671755725,-0.06106870229007638,-0.05343511450381677,-0.03816793893129766,0.022900763358778664,0.4122137404580153,0.4198473282442748,0.45038167938931295,0.4732824427480916,0.48091603053435117,0.48854961832061067,0.4961832061068702,0.5190839694656488,0.5419847328244275,1.0,0.5264649685647935,0.0,6.023573837886479e-08,1.6701414089010932e-05,0.7310585571306342,0.9998415161423742,0.9999969999807653,0.4689480112111771,0.23076923076923073,0.38461538461538464,0.15384615384615385,-0.07692307692307693,1.7499999943124998,5.999999922000001,2.9999999610000003,0.7499999975624999,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.6923076923076923,0.6923076923076923,0.5384615384615384,0.46153846153846156,0.23076923076923078,0.23076923076923078,-0.15384615384615385,-0.38461538461538464,-0.23076923076923073,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.3076923076923077,0.46153846153846156,0.5384615384615384,0.7692307692307693,0.7692307692307693,1.0,0.6303587850846091,0.01717339051303557,0.33797400821554846,0.39874725924099624,0.6665897334711401,0.7849035723578272,0.9817548322996639,0.2789399623096906,0.42857142857142855,0.5709386784824201,0.0,0.6901408450704225,0.3288856067011549,0.0,0.0,0.9940195630133845,0.9399132564963681,0.5,0.4999556260476229,0.0,0.0,1.0,1.0,0.21428571428571427,0.7849035723578272,2.382369667501818e-07,0.3,0.6994191884647659,0.0,0.0,1.0,1.0,0.42857142857142855,0.5709386784824201,0.0,0.5543478260869565,0.4592891519147785,0.0
ChatDev_ProgramDev2_GPT4o_67_scored.json,ChatDev_ProgramDev2_GPT4o_67,2.6,1,111,14,0.3963963963963964,0.42342342342342343,0.3693693693693693,0.2882882882882883,2.333333325484848,2.56666665717,2.518518508164609,1.9696969630716252,0.7927927927927928,0.7567567567567568,0.7297297297297297,0.7027027027027027,0.7027027027027027,0.6936936936936937,0.6936936936936937,0.6126126126126126,0.5855855855855856,-0.3693693693693693,-0.42342342342342343,-0.3963963963963964,-0.2882882882882883,0.2072072072072072,0.24324324324324326,0.2702702702702703,0.2972972972972973,0.2972972972972973,0.3063063063063063,0.3063063063063063,0.38738738738738737,0.4144144144144144,0.9999998963654445,0.6937152960916876,0.0,2.1444937927240387e-05,0.24582080499503217,0.9890129766216319,0.9999978150085447,0.9999997415589672,0.4112006248232353,0.5,0.42857142857142855,0.14285714285714285,0.0,3.333333317777778,3.9999999720000003,1.9999999860000002,0.9999999964999999,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.2857142857142857,0.2857142857142857,-0.14285714285714285,-0.42857142857142855,-0.5,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.9999998674823244,0.6399180527229588,0.0,0.09999727904244189,0.49010953951083297,0.7183205432922222,0.8725950667745745,0.9995282464531413,0.32268727564131733,0.2727272727272727,0.7073487582330655,5.3157852544244216e-08,0.2962962962962963,0.6892646587366772,0.0001233946226544279,0.3,0.713218451640773,0.0,0.8,0.1999944836638902,0.0,0.0,0.9999998674823244,0.9999998674823244,0.2,0.7735024242981289,2.1444937927240387e-05,0.4,0.5823331107533827,0.0,0.0,0.9999998674823244,0.9999998674823244,0.2727272727272727,0.7073487582330655,5.3157852544244216e-08,0.2875,0.706058132289274,0.0
ChatDev_ProgramDev2_GPT4o_68_scored.json,ChatDev_ProgramDev2_GPT4o_68,2.6,1,124,13,0.20967741935483875,0.2096774193548387,0.20161290322580644,0.12903225806451613,1.5777777734301235,1.6190476142675736,1.6578947314321328,1.3478260833232514,0.717741935483871,0.6935483870967742,0.6612903225806451,0.6370967741935484,0.6290322580645161,0.5725806451612904,0.5483870967741935,0.5080645161290323,0.5,-0.20161290322580644,-0.2096774193548387,-0.20967741935483875,-0.12903225806451613,0.28225806451612906,0.3064516129032258,0.3387096774193548,0.3629032258064516,0.3709677419354839,0.4274193548387097,0.45161290322580644,0.49193548387096775,0.5,0.9999998960910051,0.6034638103228828,3.581747930283181e-10,0.0005142910777254137,0.03732688333442358,0.8927237389430354,0.9998077620653948,0.9999937898579967,0.4312813976187786,0.3076923076923077,0.3076923076923077,0.15384615384615385,-0.07692307692307693,2.9999999805,4.999999935000001,2.9999999610000003,0.7499999975624999,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.6923076923076923,0.46153846153846156,0.38461538461538464,0.23076923076923078,0.23076923076923078,-0.15384615384615385,-0.3076923076923077,-0.3076923076923077,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.5384615384615384,0.6153846153846154,0.7692307692307693,0.7692307692307693,0.9999982000492466,0.6136829129640577,0.09177702365872673,0.35922178779448316,0.43426753303656074,0.5384598651095169,0.7499938946336886,0.9659971151404845,0.2571487396164253,0.42857142857142855,0.5049453955213062,1.8189616875530459e-09,0.5370370370370371,0.44843744906957794,1.3007123989067183e-05,0.0,0.9695897311112083,0.5000000712966506,0.5714285714285714,0.41393029050605884,3.581747930283181e-10,0.0,0.9999982000492466,0.9999982000492466,0.25,0.7468852694745249,2.510999155743982e-08,0.3684210526315789,0.6242176456440375,3.581747930283181e-10,0.0,0.9999982000492466,0.9999982000492466,0.42857142857142855,0.5049453955213062,1.8189616875530459e-09,0.3670886075949367,0.6122221535223965,1.3007123989067183e-05
ChatDev_ProgramDev2_GPT4o_71_scored.json,ChatDev_ProgramDev2_GPT4o_71,2.6,1,128,13,0.2109375,0.203125,0.203125,0.109375,1.5399999960575999,1.5652173869489603,1.5777777732898763,1.2799999967231999,0.6875,0.6484375,0.640625,0.609375,0.609375,0.6015625,0.5625,0.5546875,0.5,-0.203125,-0.203125,-0.2109375,-0.109375,0.3125,0.3515625,0.359375,0.390625,0.390625,0.3984375,0.4375,0.4453125,0.5,0.9999998771078478,0.5980228154898783,0.0,2.22589685353677e-06,0.01038457871262131,0.8927237675882436,0.9999784991030336,0.9999995372955928,0.4479681832569953,0.6153846153846154,0.23076923076923078,0.23076923076923078,-0.15384615384615385,8.999999883000001,3.9999999480000006,230769230.76923075,0.499999998375,1.0,1.0,0.9230769230769231,0.9230769230769231,0.6923076923076923,0.6923076923076923,0.3076923076923077,0.23076923076923078,0.15384615384615385,-0.23076923076923078,-0.23076923076923078,-0.6153846153846154,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.3076923076923077,0.6923076923076923,0.7692307692307693,0.8461538461538461,0.9999998677263637,0.6449555531709611,0.2857131257472765,0.42233882804622774,0.4547689008855563,0.6265295500726167,0.777982437352924,0.9666725803208491,0.21008165965945622,0.42857142857142855,0.6002010505937977,2.215948977336598e-08,0.4166666666666667,0.5638958653402345,3.6534822137210456e-08,0.3333333333333333,0.6265295500726167,0.0001584362410990077,0.6363636363636364,0.3471879530702874,0.0,0.0,0.9999998677263637,0.9999998677263637,0.21428571428571427,0.777982437352924,1.8553913626159784e-07,0.4,0.5884328642685639,0.0,0.0,0.9999998677263637,0.9999998677263637,0.42857142857142855,0.6002010505937977,2.215948977336598e-08,0.38271604938271603,0.5954552697011631,3.6534822137210456e-08
