score_key,direction,threshold,f1,precision,recall,specificity,accuracy,balanced_accuracy,tp,fp,tn,fn,n
mismatch_score_low_rate_0_3,high_is_2.6,0.8915284625728372,0.18181818181818182,0.5714285714285714,0.10810810810810811,0.918918918918919,0.5135135135135135,0.5135135135135136,4,3,34,33,74
mismatch_score_low_rate_0_3,high_is_2.6,0.8931239950818122,0.18604651162790697,0.6666666666666666,0.10810810810810811,0.9459459459459459,0.527027027027027,0.527027027027027,4,2,35,33,74
mismatch_score_low_rate_0_3,high_is_2.6,0.8954184381293354,0.14285714285714288,0.6,0.08108108108108109,0.9459459459459459,0.5135135135135135,0.5135135135135135,3,2,35,34,74
mismatch_score_low_rate_0_3,high_is_2.6,0.8978562662985121,0.14634146341463414,0.75,0.08108108108108109,0.972972972972973,0.527027027027027,0.5270270270270271,3,1,36,34,74
mismatch_score_low_rate_0_3,high_is_2.6,0.9009050467863169,0.15,1.0,0.08108108108108109,1.0,0.5405405405405406,0.5405405405405406,3,0,37,34,74
mismatch_score_low_rate_0_3,high_is_2.6,0.911219512195122,0.10256410256410257,1.0,0.05405405405405406,1.0,0.527027027027027,0.527027027027027,2,0,37,35,74
mismatch_score_low_rate_0_3,high_is_2.6,0.9358064516129032,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
mismatch_score_low_rate_0_3,high_is_2.6,0.9516129032258065,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
mismatch_score_low_rate_0_3,low_is_2.6,0.5585585585585585,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
mismatch_score_low_rate_0_3,low_is_2.6,0.5638321248077345,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
mismatch_score_low_rate_0_3,low_is_2.6,0.5717868880816468,0.05128205128205129,0.5,0.02702702702702703,0.972972972972973,0.5,0.5,1,1,36,36,74
mismatch_score_low_rate_0_3,low_is_2.6,0.5767077267637178,0.05,0.3333333333333333,0.02702702702702703,0.9459459459459459,0.4864864864864865,0.4864864864864865,1,2,35,36,74
mismatch_score_low_rate_0_3,low_is_2.6,0.5811403508771931,0.04878048780487805,0.25,0.02702702702702703,0.918918918918919,0.47297297297297297,0.472972972972973,1,3,34,36,74
mismatch_score_low_rate_0_3,low_is_2.6,0.5892857142857143,0.047619047619047616,0.2,0.02702702702702703,0.8918918918918919,0.4594594594594595,0.45945945945945943,1,4,33,36,74
mismatch_score_low_rate_0_3,low_is_2.6,0.5995058400718778,0.09302325581395349,0.3333333333333333,0.05405405405405406,0.8918918918918919,0.47297297297297297,0.47297297297297297,2,4,33,35,74
mismatch_score_low_rate_0_3,low_is_2.6,0.6161725067385444,0.09090909090909091,0.2857142857142857,0.05405405405405406,0.8648648648648649,0.4594594594594595,0.4594594594594595,2,5,32,35,74
mismatch_score_low_rate_0_3,low_is_2.6,0.6300751879699248,0.13333333333333333,0.375,0.08108108108108109,0.8648648648648649,0.47297297297297297,0.472972972972973,3,5,32,34,74
mismatch_score_low_rate_0_3,low_is_2.6,0.637218045112782,0.17391304347826086,0.4444444444444444,0.10810810810810811,0.8648648648648649,0.4864864864864865,0.4864864864864865,4,5,32,33,74
mismatch_score_low_rate_0_3,low_is_2.6,0.6441236068895644,0.1702127659574468,0.4,0.10810810810810811,0.8378378378378378,0.47297297297297297,0.47297297297297297,4,6,31,33,74
mismatch_score_low_rate_0_3,low_is_2.6,0.6457038850185151,0.20833333333333334,0.45454545454545453,0.13513513513513514,0.8378378378378378,0.4864864864864865,0.4864864864864865,5,6,31,32,74
mismatch_score_low_rate_0_3,low_is_2.6,0.6467498567517667,0.2448979591836735,0.5,0.16216216216216217,0.8378378378378378,0.5,0.5,6,6,31,31,74
mismatch_score_low_rate_0_3,low_is_2.6,0.6532864617396992,0.24,0.46153846153846156,0.16216216216216217,0.8108108108108109,0.4864864864864865,0.4864864864864865,6,7,30,31,74
mismatch_score_low_rate_0_3,low_is_2.6,0.6654233171408743,0.2745098039215686,0.5,0.1891891891891892,0.8108108108108109,0.5,0.5,7,7,30,30,74
mismatch_score_low_rate_0_3,low_is_2.6,0.6766186033361605,0.2692307692307693,0.4666666666666667,0.1891891891891892,0.7837837837837838,0.4864864864864865,0.4864864864864865,7,8,29,30,74
mismatch_score_low_rate_0_3,low_is_2.6,0.6830830830830831,0.2641509433962264,0.4375,0.1891891891891892,0.7567567567567568,0.47297297297297297,0.472972972972973,7,9,28,30,74
mismatch_score_low_rate_0_3,low_is_2.6,0.6855626813253932,0.29629629629629634,0.47058823529411764,0.21621621621621623,0.7567567567567568,0.4864864864864865,0.4864864864864865,8,9,28,29,74
mismatch_score_low_rate_0_3,low_is_2.6,0.6883530823458827,0.3272727272727273,0.5,0.24324324324324326,0.7567567567567568,0.5,0.5,9,9,28,28,74
mismatch_score_low_rate_0_3,low_is_2.6,0.692354965585054,0.3214285714285714,0.47368421052631576,0.24324324324324326,0.7297297297297297,0.4864864864864865,0.4864864864864865,9,10,27,28,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7016998341625207,0.3508771929824562,0.5,0.2702702702702703,0.7297297297297297,0.5,0.5,10,10,27,27,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7094394440013672,0.37931034482758624,0.5238095238095238,0.2972972972972973,0.7297297297297297,0.5135135135135135,0.5135135135135135,11,10,27,26,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7104305820610687,0.4067796610169491,0.5454545454545454,0.32432432432432434,0.7297297297297297,0.527027027027027,0.527027027027027,12,10,27,25,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7111025528169015,0.43333333333333335,0.5652173913043478,0.35135135135135137,0.7297297297297297,0.5405405405405406,0.5405405405405406,13,10,27,24,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7123753758506093,0.4262295081967213,0.5416666666666666,0.35135135135135137,0.7027027027027027,0.527027027027027,0.5270270270270271,13,11,26,24,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7159648740045816,0.4193548387096775,0.52,0.35135135135135137,0.6756756756756757,0.5135135135135135,0.5135135135135135,13,12,25,24,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7192233009708737,0.4444444444444445,0.5384615384615384,0.3783783783783784,0.6756756756756757,0.527027027027027,0.527027027027027,14,12,25,23,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7232478632478632,0.4375,0.5185185185185185,0.3783783783783784,0.6486486486486487,0.5135135135135135,0.5135135135135136,14,13,24,23,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7268842268842268,0.4307692307692308,0.5,0.3783783783783784,0.6216216216216216,0.5,0.5,14,14,23,23,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7280941949616648,0.42424242424242425,0.4827586206896552,0.3783783783783784,0.5945945945945946,0.4864864864864865,0.4864864864864865,14,15,22,23,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7294213349749362,0.4477611940298507,0.5,0.40540540540540543,0.5945945945945946,0.5,0.5,15,15,22,22,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7309055326351424,0.4411764705882353,0.4838709677419355,0.40540540540540543,0.5675675675675675,0.4864864864864865,0.4864864864864865,15,16,21,22,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7474235104669887,0.463768115942029,0.5,0.43243243243243246,0.5675675675675675,0.5,0.5,16,16,21,21,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7664372336938708,0.48571428571428577,0.5151515151515151,0.4594594594594595,0.5675675675675675,0.5135135135135135,0.5135135135135135,17,16,21,20,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7710943660737755,0.47887323943661975,0.5,0.4594594594594595,0.5405405405405406,0.5,0.5,17,17,20,20,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7726932357101257,0.47222222222222227,0.4857142857142857,0.4594594594594595,0.5135135135135135,0.4864864864864865,0.4864864864864865,17,18,19,20,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7735111435878699,0.4931506849315069,0.5,0.4864864864864865,0.5135135135135135,0.5,0.5,18,18,19,19,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7777128242601388,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,18,19,18,19,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7871706451504905,0.5066666666666666,0.5,0.5135135135135135,0.4864864864864865,0.5,0.5,19,19,18,18,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7938502400653795,0.5263157894736842,0.5128205128205128,0.5405405405405406,0.4864864864864865,0.5135135135135135,0.5135135135135136,20,19,18,17,74
mismatch_score_low_rate_0_3,low_is_2.6,0.7987516869095816,0.5454545454545455,0.525,0.5675675675675675,0.4864864864864865,0.527027027027027,0.527027027027027,21,19,18,16,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8034136915715864,0.5641025641025641,0.5365853658536586,0.5945945945945946,0.4864864864864865,0.5405405405405406,0.5405405405405406,22,19,18,15,74
mismatch_score_low_rate_0_3,low_is_2.6,0.808138170554278,0.5569620253164557,0.5238095238095238,0.5945945945945946,0.4594594594594595,0.527027027027027,0.5270270270270271,22,20,17,15,74
mismatch_score_low_rate_0_3,low_is_2.6,0.814694114610222,0.55,0.5116279069767442,0.5945945945945946,0.43243243243243246,0.5135135135135135,0.5135135135135136,22,21,16,15,74
mismatch_score_low_rate_0_3,low_is_2.6,0.818766205704408,0.5679012345679012,0.5227272727272727,0.6216216216216216,0.43243243243243246,0.527027027027027,0.527027027027027,23,21,16,14,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8223930613049477,0.5853658536585367,0.5333333333333333,0.6486486486486487,0.43243243243243246,0.5405405405405406,0.5405405405405406,24,21,16,13,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8264221158958001,0.5783132530120482,0.5217391304347826,0.6486486486486487,0.40540540540540543,0.527027027027027,0.5270270270270271,24,22,15,13,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8286983761667306,0.5952380952380952,0.5319148936170213,0.6756756756756757,0.40540540540540543,0.5405405405405406,0.5405405405405406,25,22,15,12,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8302196126277261,0.5882352941176472,0.5208333333333334,0.6756756756756757,0.3783783783783784,0.527027027027027,0.527027027027027,25,23,14,12,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8323293172690763,0.5813953488372092,0.5102040816326531,0.6756756756756757,0.35135135135135137,0.5135135135135135,0.5135135135135135,25,24,13,12,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8351449275362319,0.6136363636363636,0.5294117647058824,0.7297297297297297,0.35135135135135137,0.5405405405405406,0.5405405405405406,27,24,13,10,74
mismatch_score_low_rate_0_3,low_is_2.6,0.837082912032356,0.6292134831460674,0.5384615384615384,0.7567567567567568,0.35135135135135137,0.5540540540540541,0.5540540540540541,28,24,13,9,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8388945062352544,0.6444444444444444,0.5471698113207547,0.7837837837837838,0.35135135135135137,0.5675675675675675,0.5675675675675675,29,24,13,8,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8416735028712059,0.6373626373626374,0.5370370370370371,0.7837837837837838,0.32432432432432434,0.5540540540540541,0.5540540540540541,29,25,12,8,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8435393364214967,0.6521739130434782,0.5454545454545454,0.8108108108108109,0.32432432432432434,0.5675675675675675,0.5675675675675675,30,25,12,7,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8449199162650309,0.6666666666666666,0.5535714285714286,0.8378378378378378,0.32432432432432434,0.581081081081081,0.5810810810810811,31,25,12,6,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8461876510656998,0.6595744680851063,0.543859649122807,0.8378378378378378,0.2972972972972973,0.5675675675675675,0.5675675675675675,31,26,11,6,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8479517253102159,0.6736842105263158,0.5517241379310345,0.8648648648648649,0.2972972972972973,0.581081081081081,0.5810810810810811,32,26,11,5,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8495283018867925,0.6666666666666667,0.5423728813559322,0.8648648648648649,0.2702702702702703,0.5675675675675675,0.5675675675675675,32,27,10,5,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8502336448598131,0.6597938144329898,0.5333333333333333,0.8648648648648649,0.24324324324324326,0.5540540540540541,0.5540540540540541,32,28,9,5,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8517873171761973,0.673469387755102,0.5409836065573771,0.8918918918918919,0.24324324324324326,0.5675675675675675,0.5675675675675675,33,28,9,4,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8541852512637527,0.6666666666666666,0.532258064516129,0.8918918918918919,0.21621621621621623,0.5540540540540541,0.5540540540540541,33,29,8,4,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8646945160103054,0.6599999999999999,0.5238095238095238,0.8918918918918919,0.1891891891891892,0.5405405405405406,0.5405405405405406,33,30,7,4,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8769125611230875,0.6534653465346535,0.515625,0.8918918918918919,0.16216216216216217,0.527027027027027,0.527027027027027,33,31,6,4,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8813700918964077,0.6470588235294117,0.5076923076923077,0.8918918918918919,0.13513513513513514,0.5135135135135135,0.5135135135135135,33,32,5,4,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8871726417493008,0.6407766990291263,0.5,0.8918918918918919,0.10810810810810811,0.5,0.5,33,33,4,4,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8915284625728372,0.6346153846153846,0.4925373134328358,0.8918918918918919,0.08108108108108109,0.4864864864864865,0.4864864864864865,33,34,3,4,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8931239950818122,0.6285714285714286,0.4852941176470588,0.8918918918918919,0.05405405405405406,0.47297297297297297,0.47297297297297297,33,35,2,4,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8954184381293354,0.6415094339622641,0.4927536231884058,0.918918918918919,0.05405405405405406,0.4864864864864865,0.4864864864864865,34,35,2,3,74
mismatch_score_low_rate_0_3,low_is_2.6,0.8978562662985121,0.6355140186915889,0.4857142857142857,0.918918918918919,0.02702702702702703,0.47297297297297297,0.472972972972973,34,36,1,3,74
mismatch_score_low_rate_0_3,low_is_2.6,0.9009050467863169,0.6296296296296297,0.4788732394366197,0.918918918918919,0.0,0.4594594594594595,0.4594594594594595,34,37,0,3,74
mismatch_score_low_rate_0_3,low_is_2.6,0.911219512195122,0.6422018348623854,0.4861111111111111,0.9459459459459459,0.0,0.47297297297297297,0.47297297297297297,35,37,0,2,74
mismatch_score_low_rate_0_3,low_is_2.6,0.9358064516129032,0.6545454545454545,0.4931506849315068,0.972972972972973,0.0,0.4864864864864865,0.4864864864864865,36,37,0,1,74
mismatch_score_low_rate_0_3,low_is_2.6,0.9516129032258065,0.6666666666666666,0.5,1.0,0.0,0.5,0.5,37,37,0,0,74
mismatch_score_low_rate_0_4,high_is_2.6,0.5585585585585585,0.6666666666666666,0.5,1.0,0.0,0.5,0.5,37,37,0,0,74
mismatch_score_low_rate_0_4,high_is_2.6,0.5719622061085475,0.6545454545454545,0.4931506849315068,0.972972972972973,0.0,0.4864864864864865,0.4864864864864865,36,37,0,1,74
mismatch_score_low_rate_0_4,high_is_2.6,0.5889792231255646,0.6605504587155964,0.5,0.972972972972973,0.02702702702702703,0.5,0.5,36,36,1,1,74
mismatch_score_low_rate_0_4,high_is_2.6,0.5941686367218282,0.6666666666666666,0.5070422535211268,0.972972972972973,0.05405405405405406,0.5135135135135135,0.5135135135135136,36,35,2,1,74
mismatch_score_low_rate_0_4,high_is_2.6,0.5972144456886899,0.6728971962616821,0.5142857142857142,0.972972972972973,0.08108108108108109,0.527027027027027,0.5270270270270271,36,34,3,1,74
mismatch_score_low_rate_0_4,high_is_2.6,0.6128341687552215,0.6792452830188679,0.5217391304347826,0.972972972972973,0.10810810810810811,0.5405405405405406,0.5405405405405406,36,33,4,1,74
mismatch_score_low_rate_0_4,high_is_2.6,0.6277777777777778,0.6666666666666665,0.5147058823529411,0.9459459459459459,0.10810810810810811,0.527027027027027,0.527027027027027,35,33,4,2,74
mismatch_score_low_rate_0_4,high_is_2.6,0.6350404312668463,0.6538461538461539,0.5074626865671642,0.918918918918919,0.10810810810810811,0.5135135135135135,0.5135135135135136,34,33,4,3,74
mismatch_score_low_rate_0_4,high_is_2.6,0.6481883452997161,0.6601941747572816,0.5151515151515151,0.918918918918919,0.13513513513513514,0.527027027027027,0.5270270270270271,34,32,5,3,74
mismatch_score_low_rate_0_4,high_is_2.6,0.6607669616519174,0.6470588235294117,0.5076923076923077,0.8918918918918919,0.13513513513513514,0.5135135135135135,0.5135135135135135,33,32,5,4,74
mismatch_score_low_rate_0_4,high_is_2.6,0.6681547619047619,0.6336633663366337,0.5,0.8648648648648649,0.13513513513513514,0.5,0.5,32,32,5,5,74
mismatch_score_low_rate_0_4,high_is_2.6,0.6729509249743062,0.64,0.5079365079365079,0.8648648648648649,0.16216216216216217,0.5135135135135135,0.5135135135135136,32,31,6,5,74
mismatch_score_low_rate_0_4,high_is_2.6,0.6790385873119686,0.6464646464646465,0.5161290322580645,0.8648648648648649,0.1891891891891892,0.527027027027027,0.5270270270270271,32,30,7,5,74
mismatch_score_low_rate_0_4,high_is_2.6,0.6830143540669856,0.6326530612244898,0.5081967213114754,0.8378378378378378,0.1891891891891892,0.5135135135135135,0.5135135135135135,31,30,7,6,74
mismatch_score_low_rate_0_4,high_is_2.6,0.6856167135395741,0.6185567010309277,0.5,0.8108108108108109,0.1891891891891892,0.5,0.5,30,30,7,7,74
mismatch_score_low_rate_0_4,high_is_2.6,0.6942058948261238,0.6249999999999999,0.5084745762711864,0.8108108108108109,0.21621621621621623,0.5135135135135135,0.5135135135135136,30,29,8,7,74
mismatch_score_low_rate_0_4,high_is_2.6,0.7020457957957957,0.6105263157894737,0.5,0.7837837837837838,0.21621621621621623,0.5,0.5,29,29,8,8,74
mismatch_score_low_rate_0_4,high_is_2.6,0.7030462666055887,0.5957446808510638,0.49122807017543857,0.7567567567567568,0.21621621621621623,0.4864864864864865,0.4864864864864865,28,29,8,9,74
mismatch_score_low_rate_0_4,high_is_2.6,0.7035467671060891,0.5806451612903226,0.48214285714285715,0.7297297297297297,0.21621621621621623,0.47297297297297297,0.47297297297297297,27,29,8,10,74
mismatch_score_low_rate_0_4,high_is_2.6,0.7137921503593145,0.5869565217391305,0.4909090909090909,0.7297297297297297,0.24324324324324326,0.4864864864864865,0.4864864864864865,27,28,9,10,74
mismatch_score_low_rate_0_4,high_is_2.6,0.7245357183547909,0.5714285714285714,0.48148148148148145,0.7027027027027027,0.24324324324324326,0.47297297297297297,0.472972972972973,26,28,9,11,74
mismatch_score_low_rate_0_4,high_is_2.6,0.7266730897502409,0.5555555555555556,0.4716981132075472,0.6756756756756757,0.24324324324324326,0.4594594594594595,0.45945945945945943,25,28,9,12,74
mismatch_score_low_rate_0_4,high_is_2.6,0.7290776699029127,0.5393258426966292,0.46153846153846156,0.6486486486486487,0.24324324324324326,0.44594594594594594,0.44594594594594594,24,28,9,13,74
mismatch_score_low_rate_0_4,high_is_2.6,0.7322566371681416,0.5454545454545454,0.47058823529411764,0.6486486486486487,0.2702702702702703,0.4594594594594595,0.4594594594594595,24,27,10,13,74
mismatch_score_low_rate_0_4,high_is_2.6,0.7352341652580292,0.5517241379310345,0.48,0.6486486486486487,0.2972972972972973,0.47297297297297297,0.472972972972973,24,26,11,13,74
mismatch_score_low_rate_0_4,high_is_2.6,0.736590666776019,0.5581395348837208,0.4897959183673469,0.6486486486486487,0.32432432432432434,0.4864864864864865,0.4864864864864865,24,25,12,13,74
