score_key,direction,threshold,f1,precision,recall,specificity,accuracy,balanced_accuracy,tp,fp,tn,fn,n
high_low_gap_0_8_0_2,low_is_2.6,-0.37234212629896085,0.6326530612244898,0.5081967213114754,0.8378378378378378,0.1891891891891892,0.5135135135135135,0.5135135135135135,31,30,7,6,74
high_low_gap_0_8_0_2,high_is_2.6,-0.6982347996637714,0.6279069767441859,0.5510204081632653,0.7297297297297297,0.40540540540540543,0.5675675675675675,0.5675675675675675,27,22,15,10,74
high_low_gap_0_8_0_2,low_is_2.6,-0.35721210265829895,0.6262626262626263,0.5,0.8378378378378378,0.16216216216216217,0.5,0.5,31,31,6,6,74
high_low_gap_0_8_0_2,low_is_2.6,-0.3989557739557739,0.6249999999999999,0.5084745762711864,0.8108108108108109,0.21621621621621623,0.5135135135135135,0.5135135135135136,30,29,8,7,74
high_low_gap_0_8_0_2,high_is_2.6,-0.699864880081072,0.6206896551724138,0.54,0.7297297297297297,0.3783783783783784,0.5540540540540541,0.5540540540540541,27,23,14,10,74
high_low_gap_0_8_0_2,low_is_2.6,-0.4300729178534807,0.6170212765957447,0.5087719298245614,0.7837837837837838,0.24324324324324326,0.5135135135135135,0.5135135135135135,29,28,9,8,74
high_low_gap_0_8_0_2,high_is_2.6,-0.6971518160438985,0.611764705882353,0.5416666666666666,0.7027027027027027,0.40540540540540543,0.5540540540540541,0.5540540540540541,26,22,15,11,74
high_low_gap_0_8_0_2,low_is_2.6,-0.41068123987971317,0.6105263157894737,0.5,0.7837837837837838,0.21621621621621623,0.5,0.5,29,29,8,8,74
high_low_gap_0_8_0_2,low_is_2.6,-0.4447255249177839,0.6021505376344086,0.5,0.7567567567567568,0.24324324324324326,0.5,0.5,28,28,9,9,74
high_low_gap_0_8_0_2,high_is_2.6,-0.6961406936980947,0.5952380952380952,0.5319148936170213,0.6756756756756757,0.40540540540540543,0.5405405405405406,0.5405405405405406,25,22,15,12,74
high_low_gap_0_8_0_2,low_is_2.6,-0.4537429378531073,0.5869565217391305,0.4909090909090909,0.7297297297297297,0.24324324324324326,0.4864864864864865,0.4864864864864865,27,28,9,10,74
high_low_gap_0_8_0_2,high_is_2.6,-0.6939799331103679,0.5783132530120482,0.5217391304347826,0.6486486486486487,0.40540540540540543,0.527027027027027,0.5270270270270271,24,22,15,13,74
high_low_gap_0_8_0_2,low_is_2.6,-0.4637789395070948,0.5777777777777777,0.49056603773584906,0.7027027027027027,0.2702702702702703,0.4864864864864865,0.4864864864864865,26,27,10,11,74
high_low_gap_0_8_0_2,low_is_2.6,-0.4599358974358974,0.5714285714285714,0.48148148148148145,0.7027027027027027,0.24324324324324326,0.47297297297297297,0.472972972972973,26,28,9,11,74
high_low_gap_0_8_0_2,high_is_2.6,-0.6666666666666666,0.5679012345679012,0.5227272727272727,0.6216216216216216,0.43243243243243246,0.527027027027027,0.527027027027027,23,21,16,14,74
high_low_gap_0_8_0_2,high_is_2.6,-0.6522007404360346,0.5641025641025641,0.5365853658536586,0.5945945945945946,0.4864864864864865,0.5405405405405406,0.5405405405405406,22,19,18,15,74
high_low_gap_0_8_0_2,low_is_2.6,-0.4673847087378641,0.5617977528089887,0.4807692307692308,0.6756756756756757,0.2702702702702703,0.47297297297297297,0.47297297297297297,25,27,10,12,74
high_low_gap_0_8_0_2,high_is_2.6,-0.6838731443994601,0.5609756097560976,0.5111111111111111,0.6216216216216216,0.40540540540540543,0.5135135135135135,0.5135135135135135,23,22,15,14,74
high_low_gap_0_8_0_2,high_is_2.6,-0.6575303890740132,0.5569620253164557,0.5238095238095238,0.5945945945945946,0.4594594594594595,0.527027027027027,0.5270270270270271,22,20,17,15,74
high_low_gap_0_8_0_2,low_is_2.6,-0.4787880834965885,0.5517241379310345,0.48,0.6486486486486487,0.2972972972972973,0.47297297297297297,0.472972972972973,24,26,11,13,74
high_low_gap_0_8_0_2,high_is_2.6,-0.6578064288237371,0.55,0.5116279069767442,0.5945945945945946,0.43243243243243246,0.5135135135135135,0.5135135135135136,22,21,16,15,74
high_low_gap_0_8_0_2,high_is_2.6,-0.6382704476212796,0.5454545454545455,0.525,0.5675675675675675,0.4864864864864865,0.527027027027027,0.527027027027027,21,19,18,16,74
high_low_gap_0_8_0_2,low_is_2.6,-0.4688882743362832,0.5454545454545454,0.47058823529411764,0.6486486486486487,0.2702702702702703,0.4594594594594595,0.4594594594594595,24,27,10,13,74
high_low_gap_0_8_0_2,low_is_2.6,-0.5758454106280193,0.5384615384615384,0.5121951219512195,0.5675675675675675,0.4594594594594595,0.5135135135135135,0.5135135135135135,21,20,17,16,74
high_low_gap_0_8_0_2,low_is_2.6,-0.49427480916030536,0.5348837209302325,0.46938775510204084,0.6216216216216216,0.2972972972972973,0.4594594594594595,0.45945945945945943,23,26,11,14,74
high_low_gap_0_8_0_2,high_is_2.6,-0.6250567279328341,0.5333333333333333,0.5263157894736842,0.5405405405405406,0.5135135135135135,0.527027027027027,0.527027027027027,20,18,19,17,74
high_low_gap_0_8_0_2,low_is_2.6,-0.5619565217391305,0.5316455696202531,0.5,0.5675675675675675,0.43243243243243246,0.5,0.5,21,21,16,16,74
high_low_gap_0_8_0_2,high_is_2.6,-0.6289003278919719,0.5263157894736842,0.5128205128205128,0.5405405405405406,0.4864864864864865,0.5135135135135135,0.5135135135135136,20,19,18,17,74
high_low_gap_0_8_0_2,low_is_2.6,-0.5881318394997395,0.5263157894736842,0.5128205128205128,0.5405405405405406,0.4864864864864865,0.5135135135135135,0.5135135135135136,20,19,18,17,74
high_low_gap_0_8_0_2,low_is_2.6,-0.5461267605633802,0.525,0.4883720930232558,0.5675675675675675,0.40540540540540543,0.4864864864864865,0.4864864864864865,21,22,15,16,74
high_low_gap_0_8_0_2,low_is_2.6,-0.511642073913632,0.5238095238095238,0.46808510638297873,0.5945945945945946,0.32432432432432434,0.4594594594594595,0.4594594594594595,22,25,12,15,74
high_low_gap_0_8_0_2,low_is_2.6,-0.580968096809681,0.5194805194805195,0.5,0.5405405405405406,0.4594594594594595,0.5,0.5,20,20,17,17,74
high_low_gap_0_8_0_2,low_is_2.6,-0.5318105212471409,0.5185185185185185,0.4772727272727273,0.5675675675675675,0.3783783783783784,0.47297297297297297,0.47297297297297297,21,23,14,16,74
high_low_gap_0_8_0_2,low_is_2.6,-0.5056179775280899,0.5176470588235293,0.4583333333333333,0.5945945945945946,0.2972972972972973,0.44594594594594594,0.44594594594594594,22,26,11,15,74
high_low_gap_0_8_0_2,high_is_2.6,-0.6092167636285284,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,19,18,19,18,74
high_low_gap_0_8_0_2,low_is_2.6,-0.5198078482750016,0.5121951219512195,0.4666666666666667,0.5675675675675675,0.35135135135135137,0.4594594594594595,0.45945945945945943,21,24,13,16,74
high_low_gap_0_8_0_2,low_is_2.6,-0.5943719593100398,0.5066666666666666,0.5,0.5135135135135135,0.4864864864864865,0.5,0.5,19,19,18,18,74
high_low_gap_0_8_0_2,low_is_2.6,-0.5151481839767831,0.506024096385542,0.45652173913043476,0.5675675675675675,0.32432432432432434,0.44594594594594594,0.44594594594594594,21,25,12,16,74
high_low_gap_0_8_0_2,high_is_2.6,-0.5943719593100398,0.4931506849315069,0.5,0.4864864864864865,0.5135135135135135,0.5,0.5,18,18,19,19,74
high_low_gap_0_8_0_2,high_is_2.6,-0.5151481839767831,0.49230769230769234,0.5714285714285714,0.43243243243243246,0.6756756756756757,0.5540540540540541,0.5540540540540541,16,12,25,21,74
high_low_gap_0_8_0_2,low_is_2.6,-0.6092167636285284,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,18,19,18,19,74
high_low_gap_0_8_0_2,high_is_2.6,-0.5198078482750016,0.48484848484848486,0.5517241379310345,0.43243243243243246,0.6486486486486487,0.5405405405405406,0.5405405405405406,16,13,24,21,74
high_low_gap_0_8_0_2,high_is_2.6,-0.580968096809681,0.47887323943661975,0.5,0.4594594594594595,0.5405405405405406,0.5,0.5,17,17,20,20,74
high_low_gap_0_8_0_2,high_is_2.6,-0.5318105212471409,0.47761194029850745,0.5333333333333333,0.43243243243243246,0.6216216216216216,0.527027027027027,0.527027027027027,16,14,23,21,74
high_low_gap_0_8_0_2,high_is_2.6,-0.5056179775280899,0.47619047619047616,0.5769230769230769,0.40540540540540543,0.7027027027027027,0.5540540540540541,0.5540540540540541,15,11,26,22,74
high_low_gap_0_8_0_2,high_is_2.6,-0.5881318394997395,0.47222222222222227,0.4857142857142857,0.4594594594594595,0.5135135135135135,0.4864864864864865,0.4864864864864865,17,18,19,20,74
high_low_gap_0_8_0_2,low_is_2.6,-0.6289003278919719,0.47222222222222227,0.4857142857142857,0.4594594594594595,0.5135135135135135,0.4864864864864865,0.4864864864864865,17,18,19,20,74
high_low_gap_0_8_0_2,high_is_2.6,-0.5461267605633802,0.47058823529411764,0.5161290322580645,0.43243243243243246,0.5945945945945946,0.5135135135135135,0.5135135135135136,16,15,22,21,74
high_low_gap_0_8_0_2,high_is_2.6,-0.511642073913632,0.46875,0.5555555555555556,0.40540540540540543,0.6756756756756757,0.5405405405405406,0.5405405405405406,15,12,25,22,74
high_low_gap_0_8_0_2,low_is_2.6,-0.6250567279328341,0.4657534246575342,0.4722222222222222,0.4594594594594595,0.4864864864864865,0.47297297297297297,0.472972972972973,17,19,18,20,74
high_low_gap_0_8_0_2,high_is_2.6,-0.5619565217391305,0.463768115942029,0.5,0.43243243243243246,0.5675675675675675,0.5,0.5,16,16,21,21,74
high_low_gap_0_8_0_2,high_is_2.6,-0.5758454106280193,0.45714285714285713,0.48484848484848486,0.43243243243243246,0.5405405405405406,0.4864864864864865,0.4864864864864865,16,17,20,21,74
high_low_gap_0_8_0_2,high_is_2.6,-0.49427480916030536,0.4516129032258065,0.56,0.3783783783783784,0.7027027027027027,0.5405405405405406,0.5405405405405406,14,11,26,23,74
high_low_gap_0_8_0_2,low_is_2.6,-0.6382704476212796,0.4507042253521127,0.47058823529411764,0.43243243243243246,0.5135135135135135,0.47297297297297297,0.47297297297297297,16,18,19,21,74
high_low_gap_0_8_0_2,low_is_2.6,-0.6578064288237371,0.4411764705882353,0.4838709677419355,0.40540540540540543,0.5675675675675675,0.4864864864864865,0.4864864864864865,15,16,21,22,74
high_low_gap_0_8_0_2,low_is_2.6,-0.6575303890740132,0.43478260869565216,0.46875,0.40540540540540543,0.5405405405405406,0.47297297297297297,0.472972972972973,15,17,20,22,74
high_low_gap_0_8_0_2,high_is_2.6,-0.4688882743362832,0.43333333333333335,0.5652173913043478,0.35135135135135137,0.7297297297297297,0.5405405405405406,0.5405405405405406,13,10,27,24,74
high_low_gap_0_8_0_2,low_is_2.6,-0.6522007404360346,0.42857142857142855,0.45454545454545453,0.40540540540540543,0.5135135135135135,0.4594594594594595,0.45945945945945943,15,18,19,22,74
high_low_gap_0_8_0_2,high_is_2.6,-0.4787880834965885,0.4262295081967213,0.5416666666666666,0.35135135135135137,0.7027027027027027,0.527027027027027,0.5270270270270271,13,11,26,24,74
high_low_gap_0_8_0_2,low_is_2.6,-0.6838731443994601,0.42424242424242425,0.4827586206896552,0.3783783783783784,0.5945945945945946,0.4864864864864865,0.4864864864864865,14,15,22,23,74
high_low_gap_0_8_0_2,low_is_2.6,-0.6666666666666666,0.417910447761194,0.4666666666666667,0.3783783783783784,0.5675675675675675,0.47297297297297297,0.47297297297297297,14,16,21,23,74
high_low_gap_0_8_0_2,high_is_2.6,-0.4673847087378641,0.4067796610169491,0.5454545454545454,0.32432432432432434,0.7297297297297297,0.527027027027027,0.527027027027027,12,10,27,25,74
high_low_gap_0_8_0_2,low_is_2.6,-0.6939799331103679,0.39999999999999997,0.4642857142857143,0.35135135135135137,0.5945945945945946,0.47297297297297297,0.472972972972973,13,15,22,24,74
high_low_gap_0_8_0_2,high_is_2.6,-0.4599358974358974,0.38596491228070173,0.55,0.2972972972972973,0.7567567567567568,0.527027027027027,0.5270270270270271,11,9,28,26,74
high_low_gap_0_8_0_2,high_is_2.6,-0.4637789395070948,0.37931034482758624,0.5238095238095238,0.2972972972972973,0.7297297297297297,0.5135135135135135,0.5135135135135135,11,10,27,26,74
high_low_gap_0_8_0_2,low_is_2.6,-0.6961406936980947,0.375,0.4444444444444444,0.32432432432432434,0.5945945945945946,0.4594594594594595,0.4594594594594595,12,15,22,25,74
high_low_gap_0_8_0_2,high_is_2.6,-0.4537429378531073,0.35714285714285715,0.5263157894736842,0.2702702702702703,0.7567567567567568,0.5135135135135135,0.5135135135135136,10,9,28,27,74
high_low_gap_0_8_0_2,low_is_2.6,-0.6971518160438985,0.34920634920634924,0.4230769230769231,0.2972972972972973,0.5945945945945946,0.44594594594594594,0.44594594594594594,11,15,22,26,74
high_low_gap_0_8_0_2,low_is_2.6,-0.699864880081072,0.3278688524590164,0.4166666666666667,0.2702702702702703,0.6216216216216216,0.44594594594594594,0.44594594594594594,10,14,23,27,74
high_low_gap_0_8_0_2,high_is_2.6,-0.4447255249177839,0.3272727272727273,0.5,0.24324324324324326,0.7567567567567568,0.5,0.5,9,9,28,28,74
high_low_gap_0_8_0_2,low_is_2.6,-0.6982347996637714,0.3225806451612903,0.4,0.2702702702702703,0.5945945945945946,0.43243243243243246,0.43243243243243246,10,15,22,27,74
high_low_gap_0_8_0_2,high_is_2.6,-0.41068123987971317,0.3018867924528302,0.5,0.21621621621621623,0.7837837837837838,0.5,0.5,8,8,29,29,74
high_low_gap_0_8_0_2,low_is_2.6,-0.7026685475812614,0.30000000000000004,0.391304347826087,0.24324324324324326,0.6216216216216216,0.43243243243243246,0.43243243243243246,9,14,23,28,74
high_low_gap_0_8_0_2,high_is_2.6,-0.4300729178534807,0.29629629629629634,0.47058823529411764,0.21621621621621623,0.7567567567567568,0.4864864864864865,0.4864864864864865,8,9,28,29,74
high_low_gap_0_8_0_2,low_is_2.6,-0.7180384992726412,0.2807017543859649,0.4,0.21621621621621623,0.6756756756756757,0.44594594594594594,0.44594594594594594,8,12,25,29,74
high_low_gap_0_8_0_2,low_is_2.6,-0.7125306470525531,0.27586206896551724,0.38095238095238093,0.21621621621621623,0.6486486486486487,0.43243243243243246,0.43243243243243246,8,13,24,29,74
high_low_gap_0_8_0_2,low_is_2.6,-0.7059748427672956,0.27118644067796616,0.36363636363636365,0.21621621621621623,0.6216216216216216,0.4189189189189189,0.4189189189189189,8,14,23,29,74
high_low_gap_0_8_0_2,high_is_2.6,-0.3989557739557739,0.2692307692307693,0.4666666666666667,0.1891891891891892,0.7837837837837838,0.4864864864864865,0.4864864864864865,7,8,29,30,74
high_low_gap_0_8_0_2,low_is_2.6,-0.7248899284534949,0.2592592592592593,0.4117647058823529,0.1891891891891892,0.7297297297297297,0.4594594594594595,0.45945945945945943,7,10,27,30,74
high_low_gap_0_8_0_2,low_is_2.6,-0.7214737793851718,0.2545454545454546,0.3888888888888889,0.1891891891891892,0.7027027027027027,0.44594594594594594,0.44594594594594594,7,11,26,30,74
high_low_gap_0_8_0_2,low_is_2.6,-0.7199957228400342,0.25,0.3684210526315789,0.1891891891891892,0.6756756756756757,0.43243243243243246,0.43243243243243246,7,12,25,30,74
high_low_gap_0_8_0_2,high_is_2.6,-0.35721210265829895,0.2448979591836735,0.5,0.16216216216216217,0.8378378378378378,0.5,0.5,6,6,31,31,74
high_low_gap_0_8_0_2,high_is_2.6,-0.37234212629896085,0.24,0.46153846153846156,0.16216216216216217,0.8108108108108109,0.4864864864864865,0.4864864864864865,6,7,30,31,74
high_low_gap_0_8_0_2,high_is_2.6,-0.38708708708708706,0.23529411764705885,0.42857142857142855,0.16216216216216217,0.7837837837837838,0.47297297297297297,0.47297297297297297,6,8,29,31,74
high_low_gap_0_8_0_2,low_is_2.6,-0.7345405272234542,0.23529411764705885,0.42857142857142855,0.16216216216216217,0.7837837837837838,0.47297297297297297,0.47297297297297297,6,8,29,31,74
high_low_gap_0_8_0_2,low_is_2.6,-0.7309852374839538,0.23076923076923078,0.4,0.16216216216216217,0.7567567567567568,0.4594594594594595,0.4594594594594595,6,9,28,31,74
high_low_gap_0_8_0_2,low_is_2.6,-0.7292620137299771,0.22641509433962265,0.375,0.16216216216216217,0.7297297297297297,0.44594594594594594,0.44594594594594594,6,10,27,31,74
high_low_gap_0_8_0_2,high_is_2.6,-0.34190045816858095,0.20833333333333334,0.45454545454545453,0.13513513513513514,0.8378378378378378,0.4864864864864865,0.4864864864864865,5,6,31,32,74
high_low_gap_0_8_0_2,low_is_2.6,-0.7380562380562381,0.2,0.38461538461538464,0.13513513513513514,0.7837837837837838,0.4594594594594595,0.45945945945945943,5,8,29,32,74
high_low_gap_0_8_0_2,low_is_2.6,-0.7915258329309512,0.17777777777777778,0.5,0.10810810810810811,0.8918918918918919,0.5,0.5,4,4,33,33,74
high_low_gap_0_8_0_2,high_is_2.6,-0.32307330827067665,0.17391304347826086,0.4444444444444444,0.10810810810810811,0.8648648648648649,0.4864864864864865,0.4864864864864865,4,5,32,33,74
high_low_gap_0_8_0_2,low_is_2.6,-0.7828487302171512,0.17391304347826086,0.4444444444444444,0.10810810810810811,0.8648648648648649,0.4864864864864865,0.4864864864864865,4,5,32,33,74
high_low_gap_0_8_0_2,high_is_2.6,-0.3333201643489254,0.1702127659574468,0.4,0.10810810810810811,0.8378378378378378,0.47297297297297297,0.47297297297297297,4,6,31,33,74
high_low_gap_0_8_0_2,low_is_2.6,-0.77532993322467,0.1702127659574468,0.4,0.10810810810810811,0.8378378378378378,0.47297297297297297,0.47297297297297297,4,6,31,33,74
high_low_gap_0_8_0_2,low_is_2.6,-0.7640296393156805,0.16666666666666669,0.36363636363636365,0.10810810810810811,0.8108108108108109,0.4594594594594595,0.4594594594594595,4,7,30,33,74
high_low_gap_0_8_0_2,low_is_2.6,-0.7461809635722679,0.163265306122449,0.3333333333333333,0.10810810810810811,0.7837837837837838,0.44594594594594594,0.44594594594594594,4,8,29,33,74
high_low_gap_0_8_0_2,low_is_2.6,-0.799228015215932,0.13636363636363638,0.42857142857142855,0.08108108108108109,0.8918918918918919,0.4864864864864865,0.4864864864864865,3,4,33,34,74
high_low_gap_0_8_0_2,high_is_2.6,-0.3102756892230576,0.13333333333333333,0.375,0.08108108108108109,0.8648648648648649,0.47297297297297297,0.472972972972973,3,5,32,34,74
high_low_gap_0_8_0_2,low_is_2.6,-0.8379674796747968,0.10256410256410257,1.0,0.05405405405405406,1.0,0.527027027027027,0.527027027027027,2,0,37,35,74
high_low_gap_0_8_0_2,low_is_2.6,-0.827677624602333,0.1,0.6666666666666666,0.05405405405405406,0.972972972972973,0.5135135135135135,0.5135135135135136,2,1,36,35,74
high_low_gap_0_8_0_2,low_is_2.6,-0.8254146122814882,0.0975609756097561,0.5,0.05405405405405406,0.9459459459459459,0.5,0.5,2,2,35,35,74
high_low_gap_0_8_0_2,high_is_2.6,-0.25330687830687826,0.09523809523809523,0.4,0.05405405405405406,0.918918918918919,0.4864864864864865,0.4864864864864865,2,3,34,35,74
high_low_gap_0_8_0_2,low_is_2.6,-0.8211761654671594,0.09523809523809523,0.4,0.05405405405405406,0.918918918918919,0.4864864864864865,0.4864864864864865,2,3,34,35,74
high_low_gap_0_8_0_2,high_is_2.6,-0.28520265548567436,0.09302325581395349,0.3333333333333333,0.05405405405405406,0.8918918918918919,0.47297297297297297,0.47297297297297297,2,4,33,35,74
high_low_gap_0_8_0_2,low_is_2.6,-0.8112440558367848,0.09302325581395349,0.3333333333333333,0.05405405405405406,0.8918918918918919,0.47297297297297297,0.47297297297297297,2,4,33,35,74
high_low_gap_0_8_0_2,high_is_2.6,-0.30332434860736746,0.09090909090909091,0.2857142857142857,0.05405405405405406,0.8648648648648649,0.4594594594594595,0.4594594594594595,2,5,32,35,74
high_low_gap_0_8_0_2,high_is_2.6,-0.1912766424961547,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
high_low_gap_0_8_0_2,high_is_2.6,-0.1711711711711712,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
high_low_gap_0_8_0_2,low_is_2.6,-0.9274193548387097,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
high_low_gap_0_8_0_2,low_is_2.6,-0.8870430107526882,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
high_low_gap_0_8_0_2,high_is_2.6,-0.21207403563397334,0.05128205128205129,0.5,0.02702702702702703,0.972972972972973,0.5,0.5,1,1,36,36,74
high_low_gap_0_8_0_2,high_is_2.6,-0.2215145576707727,0.05,0.3333333333333333,0.02702702702702703,0.9459459459459459,0.4864864864864865,0.4864864864864865,1,2,35,36,74
high_low_gap_0_8_0_2,high_is_2.6,-0.2341791979949875,0.04878048780487805,0.25,0.02702702702702703,0.918918918918919,0.47297297297297297,0.472972972972973,1,3,34,36,74
high_low_gap_0_9_0_5,high_is_2.6,-0.8331124072110287,0.673076923076923,0.5223880597014925,0.9459459459459459,0.13513513513513514,0.5405405405405406,0.5405405405405406,35,32,5,2,74
